1.070917863103683886e-02,-1.633624678851497425e-02,-2.103931536561182494e-03,4.634080157578893133e-03,2.476368753488725552e-02
1.056721225933943652e-02,-1.629791070637200481e-02,-2.100639272596226473e-03,4.667960394868891569e-03,2.488837244803892776e-02
1.036186621578029723e-02,-1.609548452084024264e-02,-2.101111674230840987e-03,4.609116790699777262e-03,2.492250968905071126e-02
1.052583168325404127e-02,-1.604890184651528925e-02,-2.059084227775599251e-03,4.781219345177091518e-03,2.507955346812802688e-02
1.039165577685820067e-02,-1.575326135865178986e-02,-2.094677059816310843e-03,4.902443820618729471e-03,2.508900669823717691e-02
1.029502880134757284e-02,-1.562772316569377082e-02,-2.069865028886365681e-03,5.079088667940840490e-03,2.506202324321077368e-02
1.033025761745190452e-02,-1.593498344075858220e-02,-1.611424303253352957e-03,4.957480621640313230e-03,2.512821595010715503e-02
1.038241660340036461e-02,-1.625656393858930168e-02,-1.261565340811572622e-03,4.830681463276962663e-03,2.526749992490154653e-02
1.025051128477731319e-02,-1.683085037119545421e-02,-9.514304476706060597e-04,4.953770882033767774e-03,2.514750828431400534e-02
1.060498852997308894e-02,-1.700343714643799339e-02,-7.698904950731287221e-04,5.141126215074908606e-03,2.508058085734236886e-02
1.029549439194127683e-02,-1.688738490501124137e-02,-9.907851145141094527e-04,5.276062357293292808e-03,2.505130924687228727e-02
1.057372376485792888e-02,-1.683242683496664199e-02,-8.079648445501942016e-04,5.374942081060086335e-03,2.501509338805067012e-02
1.036899635006292321e-02,-1.702120448533192901e-02,-4.403421342263554332e-04,5.274901848492702557e-03,2.515561928540866604e-02
1.054811664385999111e-02,-1.746629029908348951e-02,-1.821700223158770912e-05,5.471626244957382770e-03,2.540713870104179331e-02
1.035868374751578586e-02,-1.770670304207595455e-02,-2.295737626717981716e-04,5.560195860272017232e-03,2.584625071265051963e-02
1.044064924965072347e-02,-1.785568133115135458e-02,-4.969764372210174136e-04,5.549151556942203724e-03,2.578497219244909114e-02
1.042613317806652742e-02,-1.769583123442830183e-02,-5.637765118457099042e-04,5.514560732992688195e-03,2.552822068011877110e-02
1.074204597633753380e-02,-1.745221856598348775e-02,-6.672409907771103535e-04,5.307116618613432792e-03,2.550415806203957039e-02
1.103409037605251539e-02,-1.751945940478350644e-02,-4.044675856558567527e-04,5.016555354187675515e-03,2.546759458916323521e-02
1.099686894091294817e-02,-1.765372233206107325e-02,-1.628007879944214499e-04,4.938317624603330222e-03,2.532141322815380929e-02
1.119242173603638910e-02,-1.789310004069271862e-02,-1.663673516551545685e-04,5.207378955401373820e-03,2.509595021978857851e-02
1.153156461614496774e-02,-1.792707928693910296e-02,-6.282090703976213417e-04,5.548381347932887162e-03,2.506561711672142603e-02
1.160784257520781730e-02,-1.790279557716487405e-02,-7.672843810784694745e-04,5.822153513387955462e-03,2.534703936403219504e-02
1.149789240625326107e-02,-1.787925293338341048e-02,-8.546758928801517037e-04,5.856311245984289690e-03,2.508815552788514272e-02
1.134251090734607163e-02,-1.766285178244710041e-02,-1.042851514184037383e-03,5.608867110146437997e-03,2.473951996902678044e-02
1.126711864794111180e-02,-1.766886627546128755e-02,-1.069958052654524164e-03,5.299220307199990591e-03,2.471812265023625582e-02
1.123127518287035664e-02,-1.738087796108672700e-02,-1.451945086034763790e-03,5.185835451280231684e-03,2.527618895179053332e-02
1.079138743070530253e-02,-1.712462732740781604e-02,-1.696774767532351546e-03,5.356048193939724929e-03,2.559813151152406235e-02
1.073054436849009939e-02,-1.738429891714921710e-02,-2.328227847530620759e-03,5.863335756417110273e-03,2.557644227067687806e-02
1.084591542233870679e-02,-1.747259479618797073e-02,-2.933662603755936380e-03,6.185787163390174537e-03,2.540738398474914894e-02
1.069710316498036218e-02,-1.754800595772549460e-02,-3.127111845922935559e-03,6.234621604819108945e-03,2.519451411942714644e-02
1.077398665905560105e-02,-1.761153935832200298e-02,-2.900740491154410721e-03,6.160826636260051913e-03,2.529548540964500492e-02
1.092903227647261041e-02,-1.764029467482776392e-02,-2.720712348309411825e-03,5.912712574115409382e-03,2.521015957529116128e-02
1.083665941893566763e-02,-1.734168271397640293e-02,-3.144637069548335880e-03,5.584363227204368341e-03,2.479220395194459831e-02
1.050749045795143326e-02,-1.703682740020758674e-02,-3.906401692256160699e-03,5.580920448929345586e-03,2.427911083209677648e-02
1.026251320829758840e-02,-1.700531658074904903e-02,-4.504925175982300682e-03,5.700624403459384447e-03,2.394840085427046850e-02
1.034936093543181897e-02,-1.691867541797907951e-02,-4.345280773532958149e-03,5.752937336944511856e-03,2.368966580066287145e-02
1.041853813731610789e-02,-1.684968929365608312e-02,-4.053075583281100236e-03,5.666644712690603776e-03,2.348071377287602735e-02
1.059691325854394787e-02,-1.684348301713444601e-02,-3.795686160116031917e-03,5.269250855644431672e-03,2.307114742568425192e-02
1.041942007749288752e-02,-1.657051761672725942e-02,-3.869232015559404252e-03,5.298338831131964993e-03,2.293032444758998437e-02
1.025843690369228171e-02,-1.634422460341788258e-02,-4.264373430873958162e-03,5.564632165950897033e-03,2.269325015287916927e-02
1.032629548537551331e-02,-1.652856285654312474e-02,-4.334074723325014727e-03,5.830662102643418415e-03,2.263309931796902291e-02
9.969466640832005261e-03,-1.639806676426622256e-02,-4.700451221541367304e-03,5.962978036329710796e-03,2.274225411371353159e-02
9.954072486738966413e-03,-1.622777140673988330e-02,-5.164994407218287745e-03,5.919318259552510363e-03,2.288766194221268646e-02
1.006958287826419975e-02,-1.611350066971472053e-02,-5.569163801850641679e-03,6.085972534255759681e-03,2.291138544280614878e-02
1.037642167617446910e-02,-1.565694329564245105e-02,-5.465845390949061744e-03,6.285506325940523435e-03,2.284957420282001175e-02
1.027252504170015832e-02,-1.500574043621203703e-02,-4.636567963519292422e-03,6.373722173494483605e-03,2.269980645369226724e-02
1.011390616486968971e-02,-1.482526526939016015e-02,-4.055055736896810183e-03,6.339433591367133435e-03,2.268662936680120035e-02
9.475861835855220461e-03,-1.466205819520425765e-02,-4.510006019115712049e-03,6.365397563890178544e-03,2.252354272970464449e-02
9.014308171662197000e-03,-1.450360415693748364e-02,-5.451296824376923068e-03,6.441958288048825476e-03,2.225550295522157537e-02
9.342834653726881169e-03,-1.466199900252601780e-02,-5.802759047598353426e-03,6.469798068653566901e-03,2.263270885570527538e-02
9.902013898783578252e-03,-1.475005919490413042e-02,-5.302684183693407056e-03,6.385732575964983906e-03,2.320068644744179703e-02
1.007232852722455933e-02,-1.479591656172528011e-02,-4.826857126224104455e-03,6.408488230341229108e-03,2.357183785394978068e-02
9.746632907963452552e-03,-1.496889231490961501e-02,-4.660107223652631275e-03,6.413648324369330099e-03,2.370337671870819882e-02
9.599560493002985695e-03,-1.494077383008142121e-02,-4.922031107723906507e-03,6.598412740615273650e-03,2.342245822093890276e-02
9.886983447094998406e-03,-1.475601804019069201e-02,-5.319960947503065037e-03,6.691079450160422777e-03,2.287965515096809094e-02
1.033774819190585309e-02,-1.448449221120428829e-02,-5.395075587391514813e-03,6.611465422125342023e-03,2.222346589282321247e-02
1.091306601680443536e-02,-1.429799157988871292e-02,-5.207861447824125266e-03,6.315186423595722277e-03,2.207606934217020561e-02
1.092562643305565982e-02,-1.434806936539852369e-02,-5.313255964916730086e-03,6.293565371312528564e-03,2.222381013590668183e-02
1.050268486904865246e-02,-1.419976530073668169e-02,-5.407998789450115321e-03,6.398867522981167844e-03,2.259123246764652843e-02
1.013998909242854775e-02,-1.409333002099161757e-02,-4.971218222397418528e-03,6.403344055918859870e-03,2.278151220635754245e-02
9.905540828474852094e-03,-1.402726852267178331e-02,-4.632626815295494242e-03,6.459740878396482561e-03,2.294694880642106360e-02
9.858874519919808704e-03,-1.386977133574246457e-02,-4.801862583273598314e-03,6.438133292275736996e-03,2.282281757170811359e-02
1.010594298806209886e-02,-1.388258914203928905e-02,-5.144613792537136750e-03,6.492156730822559382e-03,2.268736845239444425e-02
1.042080238605655983e-02,-1.397067590844758289e-02,-5.399060341737467981e-03,6.553181278521469713e-03,2.228317270814850898e-02
1.054798976446007404e-02,-1.373034794691569728e-02,-5.647535688806524373e-03,6.577560351164598793e-03,2.195774357468139454e-02
1.056600350528671961e-02,-1.366871412970098107e-02,-5.283892158905758446e-03,6.490435206620738008e-03,2.178938188261339906e-02
1.043479300066747426e-02,-1.369337925343323999e-02,-5.131005714386540489e-03,6.188432995151309235e-03,2.154101935766659925e-02
1.028145034178320691e-02,-1.360446721638747421e-02,-5.043848750475077129e-03,5.991250359440701209e-03,2.159827482460731710e-02
1.066075281266714615e-02,-1.355488952423179391e-02,-4.633133911936921159e-03,5.867023392972937033e-03,2.186577826292820936e-02
1.033511624177226376e-02,-1.339901974362772002e-02,-4.449455148028963816e-03,5.996026402844318454e-03,2.189561996034104091e-02
9.817817422397649360e-03,-1.320921819963382510e-02,-4.498114032325701249e-03,6.062911017679302288e-03,2.195808996403436283e-02
9.784124552593994814e-03,-1.280753332168859879e-02,-4.642115279297571659e-03,5.985780653776715497e-03,2.193781778779471323e-02
9.927760229350421350e-03,-1.283195521773137539e-02,-4.726689195803348426e-03,5.858473887847672444e-03,2.195416875123873748e-02
9.944505529712169278e-03,-1.274892561075715441e-02,-4.622889134572086799e-03,5.942317325132325488e-03,2.159146047300028806e-02
1.009858641889770092e-02,-1.251693540014487717e-02,-4.323207416909755768e-03,6.103766260187898189e-03,2.104878461224049882e-02
9.956833215791749056e-03,-1.249419678020167838e-02,-3.834244127060577011e-03,6.022909579814752536e-03,2.083574140220032303e-02
9.560092756240343853e-03,-1.224614315859662989e-02,-3.911119048475315135e-03,6.051425432359192752e-03,2.078924964461530828e-02
9.510720283186432922e-03,-1.202346577322093053e-02,-4.475549074314736329e-03,6.451928199909049387e-03,2.122210576338149496e-02
9.472752755787411036e-03,-1.174627926501740915e-02,-4.672819827007216979e-03,6.786288755736917186e-03,2.164001629439638377e-02
9.393269723335399488e-03,-1.177296606640591131e-02,-4.513145157306157340e-03,6.891735125738926611e-03,2.158031053424868187e-02
9.798027618536687966e-03,-1.176781780300336332e-02,-4.491923022517747312e-03,6.920340571916420991e-03,2.139736480305556160e-02
1.024195074228714808e-02,-1.202633973352960906e-02,-4.451986798053346288e-03,6.861668274695812558e-03,2.135779801043739129e-02
1.036105616808021164e-02,-1.207730268396120694e-02,-4.269793175082785101e-03,6.821098438786400708e-03,2.130410858914201164e-02
1.041333831837970569e-02,-1.186836351069857354e-02,-4.192884929093761148e-03,6.802403262053314213e-03,2.094176850481943575e-02
9.964568547703006249e-03,-1.173505605067684879e-02,-4.058877074312230646e-03,6.942982225821570964e-03,2.042060655656830967e-02
9.327869435600788864e-03,-1.166294110827197777e-02,-4.229424907675986313e-03,6.916784917883789414e-03,2.010880707980469001e-02
9.062823519648528434e-03,-1.152476799908748809e-02,-4.629335845896650516e-03,6.752440164488438673e-03,1.994990516196320021e-02
9.164087668994732455e-03,-1.152235967680281803e-02,-4.460305369339038865e-03,6.420262356714362406e-03,2.002771117955871524e-02
9.152672621829545038e-03,-1.167380024301713226e-02,-4.133984233655680143e-03,6.198298797862704379e-03,2.004200837595435797e-02
9.063578130105972089e-03,-1.175514656320202772e-02,-3.825325290802355799e-03,6.231254778978217307e-03,1.977503843753584956e-02
8.914335656334777119e-03,-1.177746003783378993e-02,-3.655590687326933010e-03,6.326423014737798944e-03,1.968123962302007618e-02
9.100605527993872040e-03,-1.194899760220377062e-02,-3.627331600763326371e-03,6.182228540427963347e-03,1.970952766003648826e-02
9.443056121142158824e-03,-1.198697341780984374e-02,-3.685311275549374693e-03,6.008587349297148626e-03,1.991966103553313716e-02
9.380048622294238914e-03,-1.201602446131798396e-02,-3.741735243686534432e-03,5.939016305038152810e-03,2.016890384535375766e-02
8.938704010602772573e-03,-1.231304730363277228e-02,-3.815540603200383817e-03,5.960734278962417053e-03,2.000690448547398290e-02
8.965774531857123586e-03,-1.202867708447478458e-02,-4.214674091262993541e-03,5.921281023170675041e-03,1.998383616786603839e-02
9.035157459614159489e-03,-1.185177408525040117e-02,-4.504886852433201763e-03,6.280765178608124603e-03,1.979836645009004290e-02
8.767024668800820278e-03,-1.171401953958767922e-02,-4.509667496660439527e-03,6.325948227087019836e-03,1.948368668119789676e-02
8.692515253429790659e-03,-1.181744453876519205e-02,-4.215590471798282696e-03,6.194604120336068623e-03,1.930852781925388589e-02
8.811538048108332258e-03,-1.194091185820982115e-02,-3.941815346143076430e-03,6.146528293785583595e-03,1.922792951055612987e-02
8.784446899848202470e-03,-1.192479140771744370e-02,-3.843890258774291906e-03,6.241643909214137850e-03,1.915171977341163789e-02
8.919996217391172252e-03,-1.175069594187818506e-02,-4.137636176418498825e-03,6.541140404975706590e-03,1.915886582057483092e-02
8.879283056520952816e-03,-1.151103203379179318e-02,-4.023172948797132213e-03,6.602404362979612598e-03,1.931549620576838294e-02
8.575098154936457509e-03,-1.177787058713691305e-02,-3.721465946325859010e-03,6.752051604569020080e-03,1.901017287311734458e-02
8.410142027175711993e-03,-1.202411697707934934e-02,-3.456974597995820207e-03,7.126075805716893322e-03,1.864433050352750851e-02
8.608013705397862814e-03,-1.182355142009771515e-02,-3.621923905732093475e-03,7.820162453913270112e-03,1.840965432425003753e-02
8.802808438193728338e-03,-1.177011605910729432e-02,-3.942145548408604316e-03,8.219327839790149109e-03,1.796101199231192602e-02
8.447763263084308305e-03,-1.163376485998015436e-02,-4.021752757761172352e-03,7.926863569879998364e-03,1.743442695454518535e-02
8.357549513265099400e-03,-1.176902152964215582e-02,-3.689203561082102494e-03,7.527892070011386882e-03,1.711879438718334409e-02
8.057738799499907303e-03,-1.193247221593712708e-02,-3.738356877758856889e-03,7.532260882184608174e-03,1.682396157406433612e-02
7.758813597058386927e-03,-1.199892172133306366e-02,-4.124318897909625206e-03,7.813151727419281878e-03,1.657060563358113761e-02
7.592046628457962618e-03,-1.205206289147897451e-02,-4.234849685395773722e-03,7.860802095658451713e-03,1.653295391478777979e-02
7.227946596354275707e-03,-1.176866486201807137e-02,-3.871537234757390592e-03,7.417427943125463885e-03,1.660222195511368987e-02
7.205817406511801429e-03,-1.187422094715127018e-02,-3.437913784917758734e-03,6.947362787520324455e-03,1.662338384967505800e-02
7.402926249765268141e-03,-1.176474128055171424e-02,-3.297971399425131660e-03,6.579558484561328670e-03,1.630361538996568868e-02
7.535159289695955200e-03,-1.169670417269419102e-02,-3.532218364650881702e-03,6.683646416006120729e-03,1.575359799169816222e-02
7.638171975480963390e-03,-1.177747192129825239e-02,-3.471260641360898302e-03,7.145655975342895747e-03,1.557306743697877728e-02
7.528364029323422225e-03,-1.134818145754509441e-02,-3.214663140479202038e-03,7.580592339128247766e-03,1.571607420907192298e-02
7.232084743359309606e-03,-1.145401692681307163e-02,-3.119819079689974475e-03,8.100117603674017452e-03,1.587808087261784878e-02
6.880664138095834124e-03,-1.160832028287766930e-02,-3.160890886662747097e-03,8.367158544664406866e-03,1.604179502591854267e-02
7.260842883342016711e-03,-1.166432052827374478e-02,-3.212945944533580726e-03,8.663187614835686848e-03,1.604094347673343593e-02
7.411134898185600325e-03,-1.157575578519368271e-02,-3.001065447867260014e-03,8.823663272666719751e-03,1.580531282268582069e-02
6.788325301780297368e-03,-1.161780066232712995e-02,-2.742549085899312344e-03,8.865298769611349231e-03,1.574269832181932408e-02
6.453344941367074317e-03,-1.214597513122338615e-02,-2.471356504980279454e-03,8.824650788919766176e-03,1.580597593952119684e-02
6.444898751786829090e-03,-1.219205655770802359e-02,-2.574184756931312528e-03,8.720423888643922053e-03,1.562525152060711964e-02
6.759910291444705226e-03,-1.223917297950891624e-02,-2.703562607543494745e-03,8.756601454958171105e-03,1.578413789345039023e-02
6.988023590202150498e-03,-1.262534310889076514e-02,-2.775188151159258335e-03,8.587764048144375106e-03,1.600158412104511763e-02
6.810454107344519198e-03,-1.289288229362669201e-02,-2.478518601650479738e-03,8.227030677472130238e-03,1.619249852370677895e-02
6.444059076232504062e-03,-1.283079457039870350e-02,-2.747324919648674261e-03,8.119025069736690581e-03,1.630051536216989977e-02
6.452360264174240509e-03,-1.264357545723163168e-02,-3.217728121411242599e-03,8.245987327761199887e-03,1.624425307803678206e-02
6.299831021248546853e-03,-1.196356334529804881e-02,-3.491712247116544356e-03,8.454158301830522193e-03,1.606046288775418371e-02
6.520646574793124289e-03,-1.185651929347456869e-02,-3.350522748491041158e-03,8.360336124652801432e-03,1.571478046229782613e-02
6.135568392760075429e-03,-1.204127312406598656e-02,-3.390973025159879639e-03,8.060462461868910314e-03,1.546774553323693353e-02
6.266041988482601299e-03,-1.226257269972425186e-02,-3.531168768134004213e-03,7.952464543370467778e-03,1.562265216166627661e-02
6.811450672446397320e-03,-1.266560388526636119e-02,-3.298147301528027344e-03,8.103151194206037813e-03,1.575471874491492577e-02
5.567869139583962040e-03,-1.207436219583289498e-02,-3.199796663330410976e-03,8.413699058471252323e-03,1.523796022813643514e-02
5.151671224240176802e-03,-1.170468940754733518e-02,-3.353871681122664369e-03,9.023687754012105211e-03,1.487389159473349876e-02
6.677879999066642196e-03,-1.144410319958277626e-02,-3.668460302367145768e-03,9.205333854122503198e-03,1.508176669144454911e-02
6.297234670469294311e-03,-1.116216691548485747e-02,-3.950504792280243663e-03,8.866383869962397510e-03,1.491446310015011670e-02
6.815900717418985066e-03,-1.151408667709807009e-02,-3.855800952229044686e-03,8.505449071356040863e-03,1.504116691588327191e-02
6.559178047237759421e-03,-1.103772192141877322e-02,-3.582030816016469176e-03,8.273464796236558796e-03,1.470536068823336331e-02
6.064782447588743311e-03,-1.101714657824051126e-02,-3.152786229657858139e-03,8.556107719328208405e-03,1.434262166403658771e-02
5.998740147251682871e-03,-1.102537653129585273e-02,-3.047420032119379542e-03,9.017753136089235247e-03,1.442947101282699915e-02
5.589031512568706610e-03,-1.074742108297649726e-02,-2.913067917295746826e-03,9.011604629123620702e-03,1.429795024919567822e-02
6.415370261403870004e-03,-1.057472357973728190e-02,-3.252532253451429368e-03,8.986929492363243330e-03,1.425402219544677843e-02
6.803625372263271201e-03,-1.046944442847843985e-02,-3.472950168118640792e-03,9.177064519633957793e-03,1.388885505983264608e-02
6.532474161099369007e-03,-1.125291811020353444e-02,-3.169484397802989958e-03,9.119085047130087024e-03,1.345047888582241724e-02
5.893034699225343544e-03,-1.136677505564828369e-02,-2.653494486280023792e-03,8.910010212258746495e-03,1.312639528333306264e-02
6.269101735113130971e-03,-1.109786237569222213e-02,-2.485970615734186401e-03,9.011390882712914246e-03,1.310563523024422042e-02
5.887727160374474702e-03,-1.030846134772333764e-02,-2.534705301789475299e-03,8.901923642497380773e-03,1.256676218298362693e-02
6.068292639571974678e-03,-9.840760023001953252e-03,-2.867891320703357984e-03,9.117734101227459309e-03,1.240821027563030268e-02
6.530337814477274461e-03,-9.678315503605750686e-03,-3.053536223293130437e-03,9.324034884636588083e-03,1.253326328544238089e-02
6.755221750755836460e-03,-9.905837058152523397e-03,-2.756977091876112052e-03,9.292753396949444619e-03,1.274201772910147842e-02
6.460541494618654394e-03,-9.982059395288664372e-03,-2.856961658854591420e-03,9.217864599077274859e-03,1.272421527032709457e-02
5.736167320941773506e-03,-9.616174170974231203e-03,-3.287309388405814867e-03,9.038152383602570533e-03,1.249783547896055058e-02
6.045001415370701743e-03,-9.514044736240980654e-03,-3.477245038082831061e-03,9.003505670260201696e-03,1.252201964277845081e-02
6.468077862355643519e-03,-9.366612415151954335e-03,-3.251458557126460022e-03,9.207208855224914903e-03,1.219123924962085652e-02
6.588322524090969162e-03,-9.323523249947028579e-03,-3.008840564878201545e-03,9.309438856581321239e-03,1.166638894002846802e-02
5.993451632635216249e-03,-8.975969958545292060e-03,-3.097679487275596492e-03,9.407619550719434343e-03,1.127817122217914490e-02
5.899009500017692378e-03,-8.776909364114271125e-03,-3.375824920057938182e-03,9.362517841543122402e-03,1.123390039523700611e-02
6.150790547314647326e-03,-8.166465719981438540e-03,-3.523298338204025777e-03,9.037028559509061379e-03,1.136755648560281752e-02
6.278366649586945500e-03,-7.831258092557280212e-03,-3.412643791620665647e-03,8.797447324061496293e-03,1.154092801601470410e-02
6.593556616180815989e-03,-8.007095993959850722e-03,-3.285879863305393549e-03,8.635985114542926028e-03,1.171394997971957237e-02
6.733634211494504695e-03,-8.441955251859934936e-03,-3.627017707416312770e-03,8.721234827966817954e-03,1.164260734040230630e-02
6.683110251325624293e-03,-8.659228501652073764e-03,-3.530250784604316815e-03,8.927289976311585107e-03,1.167682746379212697e-02
6.302106544522742028e-03,-8.648296378275958929e-03,-2.833166062355085314e-03,8.825316482419231015e-03,1.128885373234867623e-02
5.819336089472898314e-03,-8.154242003276140557e-03,-2.379840548783267781e-03,8.603315484186366616e-03,1.084133103151456619e-02
6.247995726919525553e-03,-7.545476588098599079e-03,-2.196798822669794073e-03,8.495072458182081898e-03,1.075186647647930274e-02
6.025178820973373442e-03,-6.969826964099192987e-03,-2.435372851929507726e-03,8.355083894253404961e-03,1.059473670095975248e-02
6.004496325971192539e-03,-6.802060467703836995e-03,-2.870535813162254559e-03,8.296671290636914095e-03,1.053359915515226716e-02
6.445494201606812371e-03,-6.865958961168283116e-03,-3.103528516754384438e-03,8.482541376884953493e-03,1.069063950853847006e-02
6.816788362945653407e-03,-7.073582648655683119e-03,-3.162670472119372914e-03,8.744266372914236488e-03,1.082856740708636883e-02
7.061661197793435603e-03,-7.504556006229957422e-03,-2.436374185508650807e-03,8.534838389318380805e-03,1.075480745681753683e-02
6.116397392311363930e-03,-7.205526694264875048e-03,-2.235211589629516622e-03,8.038014717695895345e-03,1.026525121162166938e-02
6.266958823756132307e-03,-6.887567105675214928e-03,-2.399461598317970991e-03,7.976661949865371595e-03,1.013262714569694405e-02
6.413943803643023731e-03,-6.808780281441564886e-03,-2.639282010866464152e-03,8.222506264000124798e-03,9.959328488036392479e-03
6.221554957838331887e-03,-6.433352715664238629e-03,-2.906033332335119200e-03,8.480946689526166690e-03,9.783402190094547812e-03
6.392682412302983647e-03,-6.257483038610118890e-03,-2.644263646514571475e-03,8.626478225787404322e-03,9.739308167672584490e-03
5.663457004641236393e-03,-6.051359960305425535e-03,-2.382638112363255276e-03,8.698244482136874636e-03,9.494669018134786059e-03
5.194052435044884015e-03,-5.986537216017861693e-03,-2.270185427326302900e-03,8.698524657946906172e-03,9.127852201658003331e-03
5.334447858338745539e-03,-6.321532035740510744e-03,-2.355060454302346142e-03,8.782138738679189094e-03,8.966958368394966142e-03
5.197798428972331616e-03,-6.503324512047004187e-03,-2.616710294659597459e-03,8.757813602464609160e-03,8.625872085039136897e-03
4.679234185479958646e-03,-6.639330626159827692e-03,-2.891373298372100931e-03,8.590675562164503190e-03,8.310326895117887622e-03
4.364268793564642090e-03,-6.603267143142713298e-03,-3.103729059073085782e-03,8.805064238311734529e-03,7.951598867365492623e-03
5.058500877912020487e-03,-6.405194576219553314e-03,-3.270161477304825599e-03,9.123031068283615069e-03,7.899395413108207392e-03
4.947475616533730976e-03,-6.373221681311515979e-03,-3.299418307256682045e-03,9.143189245288117425e-03,7.771498446003026993e-03
5.477941425121037392e-03,-6.565600703974583917e-03,-3.500324986711586973e-03,9.329671436071974855e-03,7.835975502276744734e-03
5.738967738250470504e-03,-6.739691750152754929e-03,-3.491648553447432822e-03,9.414354887710911501e-03,7.791727482753638308e-03
5.249824859341960595e-03,-6.637709608789618861e-03,-3.129981182247032999e-03,9.104247573937997162e-03,7.695473036579256534e-03
5.865463407563165955e-03,-7.024509602374425475e-03,-2.695745241762532995e-03,9.014838966794860159e-03,7.996628484166708878e-03
6.240358656864945786e-03,-7.576829985199958276e-03,-2.344500971593018509e-03,9.131918169800003204e-03,8.226679506527313779e-03
6.209485079973261351e-03,-7.377802330072090464e-03,-2.356039787347053750e-03,9.183679604114980410e-03,8.348418982861000731e-03
6.124186877137594541e-03,-6.952457135330337643e-03,-2.188577549478144986e-03,8.943862782901464484e-03,8.071210578403542613e-03
5.551332932656132847e-03,-6.990700819279037706e-03,-2.019538043994374091e-03,8.687125308498726967e-03,7.729216367493250799e-03
5.517081123729653327e-03,-6.918949832758744534e-03,-1.956393746317560117e-03,8.436423260212665837e-03,7.838823841154521008e-03
5.712334042061842192e-03,-6.408343881433266158e-03,-2.145395148926150519e-03,8.261141647186437745e-03,8.033268171541232266e-03
5.769323518757416176e-03,-6.493135505407014556e-03,-2.277478822562349278e-03,8.166618622943483743e-03,8.412455130866136610e-03
5.793198559344353224e-03,-6.875507294229332191e-03,-2.508028222122141247e-03,8.140016924310660915e-03,8.482698525869719619e-03
5.973041133111507174e-03,-6.814180642297273938e-03,-2.527958027356933847e-03,7.876422347713284491e-03,8.286054273070319123e-03
6.488666369054922611e-03,-6.875154740572615893e-03,-2.709327911884766137e-03,7.809606521482559578e-03,8.197789071756039075e-03
6.628029051385268128e-03,-6.937210525356076428e-03,-3.052306701582604802e-03,8.038441361188196008e-03,8.075548611120936943e-03
6.272081662729283441e-03,-6.332173729451418508e-03,-3.174017953824305460e-03,7.981181767285580944e-03,7.928966613912119890e-03
5.427761131195443095e-03,-6.278697540437646642e-03,-3.288607142432641885e-03,8.130210917013354702e-03,7.880770246735101583e-03
5.347684919749104253e-03,-5.895899753958935667e-03,-3.335828817887250865e-03,8.509409411179259808e-03,7.771088258446530450e-03
6.234389179001994553e-03,-6.139322847364001023e-03,-3.636409627776047027e-03,8.972765382247610902e-03,7.592518414391395687e-03
5.399604753002525473e-03,-6.703510505781685828e-03,-3.504491065886830049e-03,8.790874359284550632e-03,7.219643222759739888e-03
5.032973667223527778e-03,-6.820116576055847320e-03,-3.296516159902342872e-03,8.547598107817170124e-03,7.372506055145435985e-03
4.234156849070039308e-03,-7.044413611142495354e-03,-3.131452707834940247e-03,8.330849892078436708e-03,7.478224724365256475e-03
4.604901872160031481e-03,-7.295341869567130433e-03,-3.034725493845722398e-03,8.254238645020502835e-03,7.341068512006603854e-03
5.422544817549815668e-03,-7.475592408397963538e-03,-2.945193528660578017e-03,8.501004603485533620e-03,7.091033380719099534e-03
5.525374858019379068e-03,-7.553734067702003174e-03,-2.903543372738678647e-03,8.637336114841763501e-03,6.878014578936837709e-03
5.628477047562602947e-03,-7.427596927011025085e-03,-2.994676521087721519e-03,8.427705599346239917e-03,6.841150371499234856e-03
5.752709526750262280e-03,-7.917298465615296016e-03,-2.940708726787844528e-03,8.129911971007366608e-03,6.752143518593495784e-03
5.611099782984349700e-03,-8.197576368327562715e-03,-3.100656665010570728e-03,8.207321135063592316e-03,6.440663797364621496e-03
5.570106848579792387e-03,-7.973778093944245554e-03,-3.149487622842810607e-03,8.422965649750487060e-03,6.144766619118697572e-03
5.818693008662316306e-03,-7.227286924996721880e-03,-3.063667532163564470e-03,8.453987806790233192e-03,6.021225535390065456e-03
5.809540873423555893e-03,-7.043540676696171364e-03,-2.928216734066351086e-03,8.297134564038502816e-03,6.034935308129128935e-03
5.013072892881814853e-03,-7.435103442864869974e-03,-2.606620722723050274e-03,8.074357742993384587e-03,5.865552415062225480e-03
3.903905986155987214e-03,-7.258079582224351810e-03,-2.447497073812580047e-03,7.816454875661359852e-03,5.503881962256809354e-03
4.391703423982913287e-03,-7.243862025529190091e-03,-2.669735294733596373e-03,7.765829744211253521e-03,5.708979524346278513e-03
5.451204295499584296e-03,-7.296657417930500766e-03,-2.887833049884617510e-03,7.744536101151786381e-03,5.864342272756492558e-03
5.580643045092520578e-03,-7.673935447890109333e-03,-3.056959179914999283e-03,7.616786751638119322e-03,5.777584128763164732e-03
4.418183953474353297e-03,-8.297832804556636369e-03,-3.190554012985801196e-03,7.699398998202323409e-03,5.319824601478781619e-03
4.450307256811829315e-03,-7.873874635445067549e-03,-3.307126028287205120e-03,7.663686497780451690e-03,5.081301201367797310e-03
