-6.021687572537282734e-03,-1.338517220965191289e-02,2.630021571485481081e-03
-5.904381970474868215e-03,-1.327963865740761432e-02,5.416440056809297514e-03
-5.493812363256416961e-03,-1.299821585142281813e-02,7.117655466520173696e-03
-5.024589955006758882e-03,-1.199564710510197738e-02,7.133614335279187153e-03
-4.868182485590206478e-03,-1.050058844830774329e-02,5.033427206592965865e-03
-5.356955827516933499e-03,-9.849798209467899510e-03,1.113929039379166208e-03
-5.767525434735384753e-03,-1.021916564232294537e-02,-7.085737729002145264e-04
-5.454710495902279077e-03,-1.076442232891849059e-02,-7.053819991484118349e-04
-5.278752092808656864e-03,-1.180216892598742913e-02,-1.739516694732508697e-03
-5.063691822360896766e-03,-1.298062692604876750e-02,-2.674706404010720063e-03
-5.005039021329689940e-03,-1.333240543352976447e-02,-1.567160912135159238e-03
-4.614020347788307629e-03,-1.310374940366711670e-02,5.489850853100761586e-04
-4.418511011017616473e-03,-1.238260346333107387e-02,3.412006140677159138e-03
-4.653122215142446380e-03,-1.218912528421652562e-02,5.968616915871177014e-03
-4.692224082496584264e-03,-1.240019238870512450e-02,3.823744954659716311e-03
-4.907284352944344362e-03,-1.238260346333107387e-02,1.471407699581076109e-03
-5.044140888683827824e-03,-1.218912528421652562e-02,1.512900758354512182e-03
-5.024589955006758882e-03,-1.213635850809437720e-02,9.096555192637889673e-04
-4.965937153975551188e-03,-1.162627967224693151e-02,-1.056477111846716244e-03
-4.868182485590206478e-03,-1.109861191102543693e-02,5.043002527848373939e-04
-4.672673148819515322e-03,-1.072924447817039106e-02,3.893963977199377258e-03
-4.262103541601064069e-03,-1.016639886620079695e-02,4.213141352379654210e-03
-4.164348873215718491e-03,-9.884976060215999033e-03,5.378138771787664349e-03
-4.105696072184510798e-03,-1.065888877667419202e-02,5.448357794327325296e-03
-4.457612878371755225e-03,-1.081718910504063901e-02,1.305435464487332249e-03
-5.161446490746242344e-03,-1.057094414980394234e-02,-2.987500231687391199e-03
-5.865280103120730330e-03,-1.099307835878113836e-02,-4.353579397458976104e-03
-6.178095041953836006e-03,-1.123932331401783502e-02,-3.057719254227052146e-03
-5.787076368412453695e-03,-1.048299952293369267e-02,-5.872863703317093235e-04
-5.396057694871071383e-03,-9.849798209467899510e-03,2.674706404010720063e-03
-5.396057694871071383e-03,-1.011363209007864680e-02,5.927123857097741158e-03
-5.728423567381246868e-03,-1.014880994082674633e-02,7.752818443128924042e-03
-5.787076368412453695e-03,-9.585964328857152217e-03,6.319712028569480881e-03
-5.884831036797799272e-03,-9.075885493009708260e-03,4.264209732408498141e-03
-5.728423567381246868e-03,-9.181419045254006830e-03,6.670807141267785616e-04
-5.689321700027108117e-03,-9.427664000490703494e-03,-3.025801516709024364e-03
-5.826178235766591579e-03,-1.020157671694889648e-02,-2.706624141528747411e-03
-6.275849710339181584e-03,-9.832209284093850615e-03,8.298611754687197021e-05
-6.530011848141079565e-03,-8.636162358658461616e-03,3.858854465929546784e-03
-6.314951577693319468e-03,-8.249206000429365124e-03,5.438782473071917221e-03
-5.747974501058315810e-03,-8.301972776551515276e-03,5.151522835409668051e-03
-5.865280103120730330e-03,-8.688929134780611768e-03,4.509976311297311455e-03
-5.982585705183144850e-03,-9.374897224368555076e-03,4.819578365222180116e-04
-6.002136638860213792e-03,-1.058853307517799297e-02,-2.326803065064218020e-03
-6.373604378724527161e-03,-1.174940214986528071e-02,-1.452257057070259526e-03
-6.627766516526425143e-03,-1.257608164244562211e-02,-9.702992205480416230e-04
-7.116539858453153032e-03,-1.271679304543802021e-02,-1.164997419408010356e-03
-7.507558531994534476e-03,-1.192529140360577833e-02,9.862580893070555139e-04
-7.429354797286257840e-03,-1.051817737368179219e-02,5.461124889334536929e-03
-7.546660399348673227e-03,-9.269363672124254772e-03,6.319712028569480881e-03
-7.331600128900913130e-03,-9.163830119879956201e-03,4.644030808873027966e-03
-7.057887057421945338e-03,-1.041264382143749362e-02,3.849279144674138710e-03
-7.038336123744876396e-03,-1.234742561258297434e-02,1.768242658498733570e-03
-7.155641725807290916e-03,-1.433497417985060349e-02,2.457665788888131514e-04
-7.253396394192636494e-03,-1.637528952324038278e-02,1.139463229393588390e-03
-7.116539858453153032e-03,-1.725473579194287260e-02,6.989984516448062351e-04
-6.862377720651254183e-03,-1.598833316501128629e-02,1.180956288167024301e-04
-6.999234256390737645e-03,-1.357865038876646113e-02,1.340544975757162669e-04
-7.253396394192636494e-03,-1.169663537374313056e-02,-3.479033389465017718e-04
-7.370701996255051014e-03,-1.004327638858244776e-02,-8.681624604903530025e-04
-7.468456664640396592e-03,-9.709086806475501416e-03,7.053819991484118349e-04
-7.546660399348673227e-03,-1.115137868714758708e-02,2.566186096449425951e-03
-7.351151062577982072e-03,-1.356106146339241224e-02,1.394805129537809779e-03
-6.901479588005392934e-03,-1.567173250827838885e-02,1.784201527257747461e-03
-6.627766516526425143e-03,-1.721955794119477481e-02,2.508734168916975770e-03
-6.901479588005392934e-03,-1.736026934418717291e-02,9.990251843142664966e-04
-7.175192659484359858e-03,-1.607627779188153597e-02,-9.575321255408304776e-06
-7.488007598317465534e-03,-1.422944062760630492e-02,-8.968884242565778762e-04
-7.761720669796433325e-03,-1.201323603047602800e-02,-1.761859110995128187e-03
-8.035433741275400249e-03,-1.011363209007864680e-02,-1.624612839667608985e-03
-8.289595879077299098e-03,-9.480430776612853647e-03,5.234508952956539764e-04
-8.563308950556266022e-03,-1.023675456769699600e-02,2.869404602870688579e-03
-9.012980425128856027e-03,-1.194288032897982896e-02,4.066319759796726933e-03
-9.423550032347306413e-03,-1.356106146339241224e-02,3.913114619710194274e-03
-9.482202833378514106e-03,-1.428220740372845507e-02,2.518309490172384278e-03
-9.775466838534550840e-03,-1.440532988134680253e-02,1.407572224545020761e-03
-9.931874307951102376e-03,-1.349070576189621319e-02,-1.292668369480121267e-03
-9.951425241628172186e-03,-1.155592397075073247e-02,-4.554661143822550003e-03
-1.024468924678420892e-02,-9.656320030353351264e-03,-3.150280693029332366e-03
-9.931874307951102376e-03,-7.528060060093323159e-03,-1.736324920980706005e-03
-9.345346297639030644e-03,-6.806914119757280328e-03,-2.049118748657377358e-03
-8.680614552618681409e-03,-7.563237910841422683e-03,1.273517726969304468e-03
-8.211392144369021595e-03,-8.513039881040112417e-03,3.747142384616449981e-03
-8.035433741275400249e-03,-1.067647770204824091e-02,3.421581461932567646e-03
-7.761720669796433325e-03,-1.238260346333107387e-02,2.314035970057007254e-03
-7.761720669796433325e-03,-1.232983668720892372e-02,1.921447798585266447e-03
-7.507558531994534476e-03,-1.123932331401783502e-02,6.479300716159619791e-04
-7.507558531994534476e-03,-9.937742836338149185e-03,-1.688448314703664549e-03
-7.390252929932119956e-03,-8.600984507910362092e-03,2.138488413707854779e-04
-7.253396394192636494e-03,-6.912447672001579765e-03,1.442681735814851235e-03
-6.960132389036599761e-03,-6.455135612276284227e-03,-1.372462713275190396e-04
-6.745072118588839663e-03,-7.545648985467372921e-03,3.542868864501072632e-04
-6.784173985942977547e-03,-8.776873761650861444e-03,1.768242658498733570e-03
-6.881928654328323125e-03,-1.027193241844509553e-02,8.809295554975640936e-04
-7.038336123744876396e-03,-1.139762364238428374e-02,-1.139463229393588390e-03
-7.214294526838497743e-03,-1.118655653789568660e-02,1.085203075612941253e-04
-7.038336123744876396e-03,-9.972920687086248709e-03,3.989717189753460278e-04
-6.784173985942977547e-03,-7.703949313833821644e-03,-7.021902253966090350e-04
-6.979683322713668703e-03,-5.663633970444042348e-03,1.927831346088872046e-03
-7.116539858453153032e-03,-4.397231343512455169e-03,3.032185064212629746e-03
-7.136090792130221974e-03,-4.467587045008654216e-03,7.245326416592284173e-04
-7.546660399348673227e-03,-4.942488030107999517e-03,3.574786602019100631e-04
-7.957230006567124481e-03,-5.505333642077593626e-03,1.053285338094913553e-03
-8.563308950556266022e-03,-7.422526507849024589e-03,-5.904781440835121234e-04
-8.524207083202128138e-03,-9.480430776612853647e-03,-7.628339266808615822e-04
-7.879026271858846978e-03,-1.023675456769699600e-02,8.394364967241280204e-04
-7.976780940244192555e-03,-9.972920687086248709e-03,1.538434948368934364e-03
-8.113637475983676017e-03,-7.897427492948369890e-03,2.527884811427792353e-03
-7.957230006567124481e-03,-4.924899104733949755e-03,2.863021055367083196e-03
-7.957230006567124481e-03,-3.078061940458718705e-03,3.475841615713214702e-03
-7.585762266702811112e-03,-3.095650865832768467e-03,3.214116168065387930e-03
-7.272947327869705436e-03,-3.922330358413109869e-03,5.298344427992595761e-04
-7.312049195223843320e-03,-4.924899104733949755e-03,-7.436832841700449998e-04
-7.488007598317465534e-03,-6.789325194383230566e-03,-1.040518243087702570e-03
-7.585762266702811112e-03,-8.583395582536313198e-03,-1.008600505569674788e-03
-7.390252929932119956e-03,-9.199007970628055725e-03,1.787393301009550315e-04
-7.253396394192636494e-03,-8.477862030292012893e-03,1.263942405713896176e-03
-7.136090792130221974e-03,-6.859680895879430480e-03,1.723557825973494806e-03
-7.136090792130221974e-03,-5.417389015207344817e-03,2.562994322697622826e-03
-7.214294526838497743e-03,-4.467587045008654216e-03,4.382305361225201194e-03
-7.136090792130221974e-03,-4.098219612153608353e-03,3.313061154371273534e-03
-6.666868383880563027e-03,-4.326875642016256122e-03,2.061885843664588557e-03
-6.217196909307973890e-03,-5.223910836092796571e-03,2.658747535251706172e-03
-5.923932904151937157e-03,-6.349602060031985656e-03,1.021367600576885771e-03
-5.650219832672970233e-03,-7.141103701864227535e-03,-1.180956288167024301e-04
-5.513363296933486771e-03,-7.088336925742077382e-03,1.353312070764373706e-03
-5.356955827516933499e-03,-6.261657433161735981e-03,2.518309490172384278e-03
-5.317853960162795615e-03,-4.731420925619401509e-03,1.698023635959072840e-03
-5.376506761194002441e-03,-3.130828716580867990e-03,1.129887908138180099e-03
-5.278752092808656864e-03,-1.811659313527131526e-03,1.806543943520366952e-03
-5.005039021329689940e-03,-1.160869074687288175e-03,5.713275015726955409e-04
-5.161446490746242344e-03,-1.899603940397380552e-03,-4.372730039969792469e-04
-4.965937153975551188e-03,-3.394662597191615283e-03,6.958066778930035437e-04
-4.868182485590206478e-03,-4.643476298749152700e-03,1.950173762351491537e-03
-4.457612878371755225e-03,-5.839523224184540832e-03,2.419364503866498241e-03
-4.457612878371755225e-03,-5.769167522688340918e-03,2.703432367776944720e-03
-5.122344623392104460e-03,-5.030432656978248325e-03,2.942815399162152217e-03
-5.396057694871071383e-03,-4.256519940520056208e-03,1.203298704429643737e-03
-5.435159562225210135e-03,-3.253951194199216756e-03,-5.106838002884428853e-04
-5.454710495902279077e-03,-2.567983104611273881e-03,-3.638622077055156086e-04
-5.259201159131587922e-03,-2.691105582229622647e-03,3.415197914428962263e-04
-5.278752092808656864e-03,-4.045452836031459068e-03,1.110737265627363300e-03
-5.356955827516933499e-03,-5.522922567451643387e-03,1.768242658498733570e-03
-5.806627302089522637e-03,-6.771736269009180804e-03,3.431156783187976154e-03
-5.747974501058315810e-03,-7.211459403360426582e-03,5.307919749248003402e-03
-5.650219832672970233e-03,-6.138534955543387649e-03,4.723825152668096987e-03
-5.572016097964693597e-03,-4.590709522627003415e-03,2.247008721269148999e-03
-5.435159562225210135e-03,-3.570551850932113767e-03,1.283093048224712976e-03
-5.317853960162795615e-03,-2.620749880733423166e-03,7.021902253966090621e-05
-5.493812363256416961e-03,-2.814228059847971412e-03,-2.096995354934418597e-03
-5.572016097964693597e-03,-4.608298448001053177e-03,-2.361912576334048493e-03
-6.002136638860213792e-03,-6.525491313772483273e-03,-1.126696134386377191e-03
-6.295400644016250526e-03,-8.266794925803415753e-03,1.120312586882771591e-03
-5.982585705183144850e-03,-9.920153910964098556e-03,3.274759869349640369e-03
-5.532914230610555713e-03,-9.568375403483103322e-03,4.960016410301502227e-03
-5.005039021329689940e-03,-7.774305015330020691e-03,4.845112555236602732e-03
-5.122344623392104460e-03,-5.540511492825693149e-03,2.406597408859287475e-03
-5.005039021329689940e-03,-3.711263253924512295e-03,-2.138488413707854779e-04
-4.809529684558998784e-03,-2.849405910596070936e-03,-1.618229292164003602e-03
-4.829080618236067726e-03,-3.711263253924512295e-03,-1.196915156926038138e-03
-5.063691822360896766e-03,-5.874701074932640356e-03,-9.256143880228028583e-04
-5.787076368412453695e-03,-7.791893940704070452e-03,2.968349589176574616e-04
-6.217196909307973890e-03,-8.706518060154660663e-03,4.554661143822550003e-03
-6.060789439891421486e-03,-8.460273104917963999e-03,7.120847240271976387e-03
-5.943483837829006966e-03,-7.563237910841422683e-03,4.857879650243813498e-03
-5.767525434735384753e-03,-6.842091970505380719e-03,3.048143932971643637e-03
-5.943483837829006966e-03,-5.698811821192141872e-03,1.972516178614111028e-03
-6.412706246078665046e-03,-4.432409194260554693e-03,-1.289476595728318358e-03
-6.901479588005392934e-03,-3.904741433039060107e-03,-2.511925942668778895e-03
-6.901479588005392934e-03,-4.608298448001053177e-03,-1.401188677041415379e-03
-6.784173985942977547e-03,-6.261657433161735981e-03,-1.126696134386377191e-03
-6.666868383880563027e-03,-8.073316746688867507e-03,-1.372462713275190396e-04
-7.272947327869705436e-03,-8.442684179543913370e-03,3.246033905583415279e-03
-7.742169736119363516e-03,-7.686360388459771882e-03,4.139730556088190572e-03
-7.781271603473502267e-03,-7.017981224245878336e-03,2.358720802582245802e-03
-7.605313200379880054e-03,-6.384779910780085180e-03,1.500133663347301199e-03
-7.800822537150571209e-03,-5.663633970444042348e-03,-3.000267326694602073e-04
-8.152739343337815636e-03,-5.540511492825693149e-03,-1.516092532106314873e-03
-8.133188409660745827e-03,-5.311855462963046247e-03,-5.426015378064706266e-05
-7.742169736119363516e-03,-5.434977940581394579e-03,9.288061617746055498e-04
-7.683516935088156689e-03,-6.771736269009180804e-03,7.053819991484118349e-04
-7.742169736119363516e-03,-7.774305015330020691e-03,3.517334674486650558e-03
-7.976780940244192555e-03,-8.495450955666063522e-03,6.000534653389204796e-03
-8.191841210691953520e-03,-8.724106985528711292e-03,3.906731072206588024e-03
-7.937679072890054671e-03,-7.739127164581921167e-03,2.071461164919996632e-03
-7.507558531994534476e-03,-6.314424209283885266e-03,4.372730039969792469e-04
-7.136090792130221974e-03,-5.681222895818092110e-03,-2.071461164919996632e-03
-7.214294526838497743e-03,-5.593278268947843301e-03,-2.345953707575034602e-03
-7.409803863609188898e-03,-5.769167522688340918e-03,-8.394364967241280204e-04
-7.507558531994534476e-03,-6.736558418261081281e-03,-1.232024668195868611e-03
-7.527109465671603418e-03,-7.703949313833821644e-03,-1.279901274472910067e-03
-7.272947327869705436e-03,-7.932605343696469413e-03,2.397022087603878967e-03
-7.096988924776083223e-03,-7.915016418322418784e-03,4.101429271066557407e-03
-6.940581455359530819e-03,-7.985372119818617831e-03,2.856637507863477813e-03
-6.901479588005392934e-03,-7.475293283971173874e-03,2.342761933823231911e-03
-6.881928654328323125e-03,-6.578258089894632558e-03,1.069244206853927443e-03
-6.608215582849356201e-03,-5.593278268947843301e-03,-1.088394849364744026e-03
-6.549562781818148507e-03,-4.801776627115601423e-03,-1.583119780894173129e-03
-6.842826786974185241e-03,-4.344464567390305884e-03,-5.681357278208927410e-04
-7.038336123744876396e-03,-4.661065224123202462e-03,-3.319444701874878808e-04
-7.546660399348673227e-03,-6.191301731665536934e-03,5.266426690474567763e-04
-7.663966001411087747e-03,-7.017981224245878336e-03,2.304460648801598746e-03
-7.585762266702811112e-03,-7.158692627238277296e-03,1.982091499869519102e-03
-7.742169736119363516e-03,-7.281815104856625628e-03,2.173597924977685360e-03
-7.859475338181778903e-03,-6.912447672001579765e-03,2.397022087603878967e-03
-7.918128139212986596e-03,-5.821934298810491071e-03,1.247983536954882502e-03
-7.820373470827641019e-03,-4.027863910657409306e-03,5.872863703317093235e-04
-7.957230006567124481e-03,-3.359484746443515760e-03,1.002216958066069188e-03
-8.172290277014883711e-03,-3.552962925558064006e-03,3.223691489320795896e-04
-8.582859884233335832e-03,-3.640907552428312814e-03,-1.158613871904404973e-03
-8.719716419972819293e-03,-4.238931015146006447e-03,-4.468483252523875924e-04
-8.700165486295749484e-03,-5.100788358474448239e-03,-2.681089951514325337e-04
-8.485105215847990254e-03,-5.857112149558590594e-03,-8.170940804615087465e-04
-8.270044945400229289e-03,-6.367190985406035418e-03,-3.734375289609238998e-04
-8.074535608629538133e-03,-6.367190985406035418e-03,-6.479300716159619791e-04
-7.722618802442294574e-03,-5.857112149558590594e-03,-1.283093048224712976e-03
-7.233845460515567552e-03,-4.801776627115601423e-03,-1.851228776045605771e-04
-7.116539858453153032e-03,-3.711263253924512295e-03,1.525667853361723164e-03
-7.409803863609188898e-03,-3.113239791206818229e-03,1.222449346940460320e-03
-7.527109465671603418e-03,-2.814228059847971412e-03,2.138488413707854887e-03
-7.507558531994534476e-03,-3.025295164336568986e-03,3.185390204299162840e-03
-7.527109465671603418e-03,-3.341895821069465998e-03,1.209682251933249120e-03
-7.546660399348673227e-03,-3.799207880794761103e-03,5.426015378064706266e-05
-7.488007598317465534e-03,-4.713832000245351747e-03,-7.341079629146366544e-05
-7.703067868765225631e-03,-5.663633970444042348e-03,-1.362887392019781997e-03
-7.742169736119363516e-03,-5.434977940581394579e-03,-6.798478091339896527e-04
-7.742169736119363516e-03,-4.256519940520056208e-03,2.317227743808809946e-03
-7.683516935088156689e-03,-2.972528388214419701e-03,3.727991742105633399e-03
-7.761720669796433325e-03,-1.723714686656882501e-03,2.314035970057007254e-03
-7.585762266702811112e-03,-1.002568746320839886e-03,9.926416368106608969e-04
-7.976780940244192555e-03,-1.196046925435387915e-03,-9.926416368106608969e-04
-8.446003348493852370e-03,-1.653358985160683237e-03,-3.127938276766713092e-03
-8.426452414816782560e-03,-2.550394179237224120e-03,-3.255609226838823787e-03
-8.426452414816782560e-03,-3.517785074809964049e-03,-2.368296123837654310e-03
-8.446003348493852370e-03,-4.150986388275757638e-03,-7.341079629146366544e-05
-8.406901481139712751e-03,-4.537942746504854130e-03,2.326803065064218020e-03
-8.446003348493852370e-03,-4.555531671878903892e-03,3.922689940965602348e-03
-8.700165486295749484e-03,-3.939919283787159630e-03,3.980141868498052529e-03
-8.837022022035232946e-03,-2.163437821008128061e-03,1.927831346088872046e-03
-8.426452414816782560e-03,-1.213635850809437677e-03,-7.085737729002145264e-04
-8.113637475983676017e-03,-1.055335522442989171e-03,-2.543843680186806244e-03
-8.133188409660745827e-03,-1.952370716519530053e-03,-3.191773751802768223e-03
-8.054984674952470058e-03,-2.743872358351771932e-03,-2.601295607719255991e-03
-7.488007598317465534e-03,-2.902172686718220221e-03,2.840678639104463705e-04
-7.194743593161428800e-03,-3.465018298687814764e-03,3.102404086752290693e-03
-6.979683322713668703e-03,-4.238931015146006447e-03,4.513168085049114146e-03
-6.745072118588839663e-03,-4.326875642016256122e-03,5.738809205741377158e-03
-6.960132389036599761e-03,-4.203753164397906923e-03,4.947249315294290593e-03
-7.292498261546774378e-03,-3.939919283787159630e-03,1.401188677041415379e-03
-7.663966001411087747e-03,-3.148417641954917752e-03,-2.234241626261937799e-03
-7.585762266702811112e-03,-2.409682776244825592e-03,-4.082278628555740391e-03
-7.566211333025742170e-03,-3.130828716580867990e-03,-4.142922329839993263e-03
-7.996331873921262365e-03,-4.432409194260554693e-03,-2.492775300157961879e-03
-7.879026271858846978e-03,-4.309286716642206361e-03,4.468483252523875788e-05
-7.722618802442294574e-03,-4.326875642016256122e-03,1.662914124689242367e-03
-7.566211333025742170e-03,-5.012843731604198563e-03,3.239650358079809896e-03
-7.429354797286257840e-03,-4.502764895756753739e-03,5.135563966650654594e-03
-7.409803863609188898e-03,-3.711263253924512295e-03,4.203566031124246136e-03
-7.370701996255051014e-03,-3.711263253924512295e-03,1.196915156926038138e-03
-7.370701996255051014e-03,-3.482607224061864525e-03,-2.170406151225882506e-04
-7.703067868765225631e-03,-3.060473015084668943e-03,-1.895913608570844481e-03
-7.937679072890054671e-03,-3.236362268825166994e-03,-3.514142900734847867e-03
-7.898577205535916787e-03,-3.957508209161209392e-03,-1.174572740663418647e-03
-7.585762266702811112e-03,-4.291697791268156599e-03,1.394805129537809779e-03
-7.312049195223843320e-03,-4.502764895756753739e-03,1.742708468484311605e-03
-7.546660399348673227e-03,-5.698811821192141872e-03,2.464049336391737222e-03
-7.546660399348673227e-03,-5.980234627176938926e-03,3.271568095597837678e-03
-7.214294526838497743e-03,-4.854543403237750708e-03,2.282118232538979472e-03
-7.292498261546774378e-03,-3.658496477802362576e-03,6.798478091339896527e-04
-7.624864134056948996e-03,-3.042884089710619182e-03,2.872596376622491433e-05
-7.644415067734018805e-03,-2.779050209099871889e-03,-3.702457552091211542e-04
-7.624864134056948996e-03,-2.972528388214419701e-03,-4.628071940114014291e-04
-7.488007598317465534e-03,-3.552962925558064006e-03,8.936966505047751847e-04
-7.468456664640396592e-03,-3.482607224061864525e-03,2.227858078758332416e-03
-7.546660399348673227e-03,-3.236362268825166994e-03,2.495967073909765004e-03
-7.096988924776083223e-03,-2.655927731481523123e-03,1.701215409710875532e-03
-6.803724919620047357e-03,-2.691105582229622647e-03,6.830395828857924526e-04
-6.999234256390737645e-03,-2.233793522504327108e-03,-6.287794291051453967e-04
-7.390252929932119956e-03,-1.530236507542334472e-03,-3.459882746954200811e-03
-7.839924404504709093e-03,-6.859680895879429830e-04,-5.078112039118204413e-03
-7.879026271858846978e-03,-1.407114029923985544e-04,-3.852470918425941401e-03
-7.918128139212986596e-03,1.055335522442989225e-04,-1.544818495872539964e-03
-8.035433741275400249e-03,-7.035570149619927718e-05,8.841213292493667851e-04
-7.839924404504709093e-03,-2.462449552366974769e-04,2.757692521557591776e-03
-7.839924404504709093e-03,-4.573120597252953220e-04,3.689690457084000234e-03
-8.211392144369021595e-03,-4.924899104733949538e-04,2.480008205150751113e-03
-8.504656149525058328e-03,-4.924899104733949538e-04,9.575321255408305319e-04
-8.758818287326957178e-03,-5.628456119695942174e-04,3.957799452235432822e-04
-8.915225756743510449e-03,-7.035570149619927718e-05,-2.119337771197038305e-03
-8.954327624097648333e-03,5.100788358474448239e-04,-3.504567579479439792e-03
-9.169387894545407564e-03,1.020157671694889648e-03,-2.192748567488501943e-03
-9.364897231316098719e-03,1.231224776183487439e-03,-6.000534653389204146e-04
-9.325795363961960835e-03,8.090905672062917485e-04,8.011352117024948555e-04
-9.443100966024376222e-03,5.100788358474448239e-04,2.167214377474079544e-03
-9.560406568086789875e-03,2.462449552366974769e-04,2.119337771197038305e-03
-9.482202833378514106e-03,5.628456119695942174e-04,5.362179903028650675e-04
-9.560406568086789875e-03,1.583003283664483974e-03,1.595886875901384016e-05
-9.755915904857481030e-03,2.392093850870775831e-03,-7.915598904470865643e-04
-9.795017772211618914e-03,2.374504925496725635e-03,-2.074652938671799323e-03
-9.736364971180412956e-03,1.635770059786633259e-03,-1.806543943520366952e-03
-9.560406568086789875e-03,1.090513373191088911e-03,-6.511218453677647790e-04
-9.755915904857481030e-03,9.322130448246405141e-04,3.000267326694602073e-04
-9.599508435440927759e-03,1.231224776183487439e-03,7.596421529290588908e-04
-9.814568705888688724e-03,1.969959641893579815e-03,9.958334105624638052e-04
-1.022513831310713911e-02,2.550394179237224120e-03,1.787393301009550315e-04
-1.047930045090903796e-02,3.148417641954917752e-03,-8.362447229723253290e-04
-1.061615698664852142e-02,3.359484746443515760e-03,-9.894498630588582054e-04
-1.055750418561731373e-02,2.585572029985323643e-03,-1.024559374328688679e-03
-1.034244391516955450e-02,1.618181134412583497e-03,-1.433106414559442944e-03
-1.006873084369058757e-02,1.459880806046135208e-03,-1.219257573188657412e-03
-1.044019858355490007e-02,9.498019701986902758e-04,1.691640088455467132e-04
-1.088987005812748834e-02,7.739127164581921167e-04,7.756010216880726733e-04
-1.118313406328352508e-02,8.794462687024910122e-04,6.734642616303841613e-04
-1.106582846122111143e-02,1.600592209038533735e-03,6.958066778930035437e-04
-1.088987005812748834e-02,2.515216328489124162e-03,2.713007689032353336e-04
-1.061615698664852142e-02,3.324306895695416236e-03,-6.958066778930035437e-04
-1.038154578252369238e-02,3.658496477802362576e-03,-1.200106930677840829e-03
-1.026424018046127873e-02,2.866994835970120697e-03,-7.947516641988893642e-04
-1.014693457839886334e-02,1.846837164275231266e-03,-7.053819991484118349e-04
-9.892772440596964492e-03,1.125691223939188435e-03,-2.042735201153771866e-04
-1.004917991001351776e-02,1.178458000061337937e-03,1.375654487026993196e-03
-9.912323374274034302e-03,1.477469731420184970e-03,1.736324920980706005e-03
-9.579957501763859684e-03,2.075493194137878819e-03,1.388421582034204179e-03
-9.306244430284892760e-03,3.183595492703017709e-03,1.825694586031183534e-03
-9.130286027191269679e-03,4.010274985283359545e-03,1.212874025685052029e-03
-8.700165486295749484e-03,4.045452836031459068e-03,-2.266159363779965419e-04
-8.387350547462644676e-03,3.412251522565665045e-03,-1.024559374328688679e-03
-8.270044945400229289e-03,2.866994835970120697e-03,-1.646955255930228476e-03
-8.367799613785574867e-03,2.603160955359373405e-03,-1.228832894444065703e-03
-8.328697746431436982e-03,1.389525104549935944e-03,-1.915064251081660955e-04
-7.898577205535916787e-03,6.683791642138932213e-04,-5.649439540690900496e-04
-7.742169736119363516e-03,1.670947910534732999e-03,-1.088394849364744026e-03
-7.937679072890054671e-03,2.532805253863174358e-03,-6.000534653389204146e-04
-8.309146812754367173e-03,3.236362268825166994e-03,1.212874025685052029e-04
-8.524207083202128138e-03,4.256519940520056208e-03,1.595886875901384220e-04
-8.289595879077299098e-03,5.206321910718746809e-03,1.946981988599688683e-04
-8.524207083202128138e-03,4.520353821130804368e-03,1.005408731817872096e-03
-8.719716419972819293e-03,2.567983104611273881e-03,7.628339266808615822e-04
-8.563308950556266022e-03,9.146241194505906440e-04,2.872596376622491704e-04
-8.465554282170920444e-03,-7.915016418322419868e-04,1.366079165771584905e-03
-8.582859884233335832e-03,-2.233793522504327108e-03,1.643763482178425784e-03
-8.602410817910403906e-03,-1.829248238901181288e-03,5.170673477920484850e-04
-8.230943078046091405e-03,2.462449552366974769e-04,5.426015378064706672e-04
-7.839924404504709093e-03,2.286560298626476827e-03,9.862580893070555139e-04
-7.839924404504709093e-03,3.623318627054263052e-03,-3.191773751802768541e-06
-8.094086542306607943e-03,3.535374000184013810e-03,-1.244791763203079756e-04
-8.230943078046091405e-03,2.866994835970120697e-03,1.749092015987916988e-03
-8.054984674952470058e-03,1.565414358290433995e-03,2.253392268772754382e-03
-7.703067868765225631e-03,1.758892537404981929e-05,1.627804613419411893e-03
-7.937679072890054671e-03,-1.055335522442989171e-03,2.071461164919996632e-03
-8.094086542306607943e-03,-1.583003283664483974e-03,2.020392784891152267e-03
-7.742169736119363516e-03,-8.090905672062917485e-04,-1.180956288167024301e-04
-7.663966001411087747e-03,3.869563582290960584e-04,-1.200106930677840829e-03
-7.761720669796433325e-03,1.741303612030932263e-03,-8.617789129867474028e-04
-7.781271603473502267e-03,2.216204597130277346e-03,-1.458640604573865126e-03
-7.605313200379880054e-03,2.110671044885978342e-03,-1.126696134386377191e-03
-7.663966001411087747e-03,2.040315343389779296e-03,4.468483252523875924e-04
-7.898577205535916787e-03,1.547825432916384233e-03,7.117655466520173262e-04
-7.683516935088156689e-03,5.100788358474448239e-04,9.160390667673944587e-04
-7.253396394192636494e-03,3.517785074809963859e-05,7.532586054254532910e-04
-7.116539858453153032e-03,6.683791642138932213e-04,-1.978899726117716411e-04
-7.096988924776083223e-03,1.846837164275231266e-03,-5.202591215438512849e-04
-6.960132389036599761e-03,3.517785074809964049e-03,-8.522035917313391115e-04
-6.784173985942977547e-03,4.414820268886504931e-03,-1.107545491875560608e-03
-6.627766516526425143e-03,3.869563582290960584e-03,-7.372997366664395084e-04
-6.842826786974185241e-03,3.078061940458718705e-03,2.234241626261937894e-05
